ploys,1.0,4.629739622470306e-05,0.511990919250205,0.44247842014515343
repot,1.0,4.6296581043588425e-05,0.277009166051842,0.7122480771220236
thana,0.6666666666666666,4.6264788980117577e-05,0.5235085019569157,0.588547724661678
edify,1.0,4.6131099277317076e-05,0.193314469634572,0.4221990342027345
piker,1.0,4.611642601725361e-05,0.5738811131073298,0.5393602183637105
sprat,1.0,4.6114795655024335e-05,0.4076647975571047,0.6353397182218627
pricy,1.0,4.608789467824132e-05,0.4703802655864687,0.34688128690491454
matzo,1.0,4.6056917795885096e-05,0.24997559241241554,0.43912703043885976
puked,1.0,4.592241291196996e-05,0.46070921812203913,0.3775222661679286
oaken,1.0,4.5914261100823594e-05,0.4673555537171335,0.6092645406503234
haugh,0.6666666666666666,4.590203338410404e-05,0.2873530488548261,0.370741935485292
fogey,1.0,4.589062084849912e-05,0.6256593355910719,0.42189349713453483
recce,0.3333333333333333,4.588328421846738e-05,0.4461280611694559,0.7475576407795606
uygur,0.6666666666666666,4.586045914725754e-05,0.1680873250012941,0.2687515146198463
agama,0.3333333333333333,4.581970009152569e-05,0.22868062421807586,0.4908939193370991
dynes,1.0,4.5783016941367016e-05,0.571550065103025,0.5367039204884594
wrack,1.0,4.570638991659111e-05,0.45870051110985055,0.36528472266003364
mends,1.0,4.569253183764228e-05,0.4881918163475751,0.5613752012478467
peery,0.6666666666666666,4.561753517509566e-05,0.4666800454133271,0.6700181636049877
pewee,0.3333333333333333,4.558411274939554e-05,0.6613841613722201,0.7807219338802438
arita,0.6666666666666666,4.558329756828091e-05,0.40046727020409784,0.7034474071401482
newbs,1.0,4.555721177261251e-05,0.35040352395432756,0.5112092636762399
pronk,1.0,4.553683224474659e-05,0.43575839106539604,0.3896660758866738
blahs,1.0,4.5525419709141663e-05,0.5370226284053055,0.5068865923322164
dorje,1.0,4.550911608684892e-05,0.5517232233504747,0.5589710174586002
moony,0.6666666666666666,4.5493627645670815e-05,0.5666580183382667,0.38740103231613643
prole,1.0,4.5417000620894926e-05,0.6419830192099326,0.6645448714518548
lefts,1.0,4.5400696998602185e-05,0.4851255255212107,0.670264585796788
metes,0.6666666666666666,4.537950228962162e-05,0.7402636590866253,0.8376052035877571
hoagy,1.0,4.537705674627771e-05,0.47580103294547776,0.3929885736756315
quoin,1.0,4.5365644210672786e-05,0.29059573723178217,0.3478125343647273
quins,1.0,4.535912276175569e-05,0.5344959572574594,0.3710420932654102
ament,1.0,4.531021189487745e-05,0.42346532470146825,0.6408133029832174
waddy,0.6666666666666666,4.5280050193635876e-05,0.34408970642139536,0.26666497092712366
fakir,1.0,4.5157773026440306e-05,0.3917106519778916,0.41723170273020616
olmec,1.0,4.51007103484157e-05,0.35069980987176624,0.5748126937100679
grana,0.6666666666666666,4.509663444284252e-05,0.3900533900746144,0.5306852927156677
gaits,1.0,4.507788527720586e-05,0.6791889971048592,0.6006808152038828
dinka,1.0,4.4750997650236366e-05,0.1962255346609436,0.38645192352928553
hazes,1.0,4.46376874753018e-05,0.678748965895169,0.6065056860770115
bwana,0.6666666666666666,4.462709012081151e-05,0.2968925459293017,0.3914772941574991
gaped,1.0,4.460426504960168e-05,0.5402381505477507,0.4944907871973794
wises,0.6666666666666666,4.4439598464444965e-05,0.7595144826720691,0.7073359423505325
clunk,1.0,4.431732129724939e-05,0.3213892275773253,0.27877249178696567
kiang,1.0,4.428634441489318e-05,0.3647495996510497,0.35864268005147987
briny,1.0,4.415346989320732e-05,0.4535660604998027,0.3497722280906949
mercs,1.0,4.406461515171187e-05,0.6039065794938503,0.6412647050040086
matas,0.6666666666666666,4.400999801703118e-05,0.5792999056162377,0.6373293679860697
mulga,1.0,4.400755247368726e-05,0.13359232915575192,0.3486261085977929
washi,1.0,4.394641389008949e-05,0.23926992260149757,0.5180054151124974
nizam,1.0,4.3840440345186645e-05,0.1557952658803313,0.3307022324007755
cagey,1.0,4.381843045509145e-05,0.5675651834346481,0.47463872887256187
aloes,1.0,4.378582321050596e-05,0.7881261573016306,0.8035994701325578
tromp,1.0,4.37670740448693e-05,0.36707771091852004,0.49463926212258075
dully,0.6666666666666666,4.376299813929612e-05,0.2452170204667761,0.307922026188722
twits,0.6666666666666666,4.3736912343627725e-05,0.6035094046770564,0.5953262939171506
weepy,0.6666666666666666,4.372713017025208e-05,0.36372805077469406,0.5384418381214137
kerbs,1.0,4.370919618573007e-05,0.4366444420447947,0.5783225284395848
chide,1.0,4.3707565823500785e-05,0.6235123111568078,0.5438523789966674
lares,1.0,4.367332821668603e-05,0.8209462364552587,0.8066153845811121
myall,0.6666666666666666,4.3660285318851836e-05,0.3541134311422039,0.3840478875125283
ditzy,1.0,4.3460565945765736e-05,0.2283536865550713,0.29178105035927815
asbos,0.6666666666666666,4.3437740874555896e-05,0.35289458887796227,0.6362857397141114
musts,0.6666666666666666,4.3414915803346055e-05,0.4680553333702537,0.5584976540921497
tabus,1.0,4.3410839897772865e-05,0.5797837123042895,0.5257625901098628
egged,0.3333333333333333,4.337823265318738e-05,0.3664124651290257,0.5904894228384033
murex,1.0,4.326084657267963e-05,0.43777655218377604,0.4443651160501935
genic,1.0,4.32404670448137e-05,0.2731523595048229,0.5085817621523575
croon,0.6666666666666666,4.322253306029168e-05,0.37858012049622625,0.5546726872324962
oleum,1.0,4.320785980022821e-05,0.2424486694775694,0.5681087556042449
nacre,1.0,4.317362219341346e-05,0.47366743897513186,0.6620816193989119
saddo,0.6666666666666666,4.316057929557926e-05,0.3611464918944534,0.5569616116380264
tubed,1.0,4.312960241322304e-05,0.5113914429805064,0.511135463282221
bated,1.0,4.3122265783191305e-05,0.613999528427692,0.6095612288940381
sards,0.6666666666666666,4.3042378033956866e-05,0.6675442201508741,0.6747425707150663
lassi,0.6666666666666666,4.30277047738934e-05,0.2766086746454302,0.6955518976400051
civet,1.0,4.301792260051776e-05,0.5962615264131196,0.5617844352845439
spose,0.6666666666666666,4.298450017481763e-05,0.5632087392243378,0.7481946127493696
tryna,1.0,4.2978793907015176e-05,0.30655715210798246,0.5153845116887549
ogham,1.0,4.269429569800679e-05,0.05950410335302614,0.4176598544350188
boras,1.0,4.269348051689216e-05,0.7180747827937174,0.6160720952619829
toffs,0.6666666666666666,4.2691850154662883e-05,0.6078976971918119,0.4695016538794128
mosey,1.0,4.2625005303262637e-05,0.6345103503994718,0.5878284401034619
pubis,1.0,4.259321323979179e-05,0.46885333054019734,0.37192126174621726
prang,1.0,4.254593273514284e-05,0.43715035731798324,0.4118443384870935
quare,1.0,4.2430177016864354e-05,0.5115497666608331,0.5591655112923158
schwa,1.0,4.229404177071995e-05,0.12247128259312197,0.45742280119889545
hanse,1.0,4.22622497072491e-05,0.510877504176453,0.7044185336377394
metho,1.0,4.211551710661441e-05,0.22302225833237474,0.6446391691669359
scats,0.6666666666666666,4.211470192549978e-05,0.626299767610521,0.6826724893965718
mixup,1.0,4.2100843846550944e-05,0.19131867289148055,0.19486662316261527
galla,0.3333333333333333,4.205519370413126e-05,0.3256367867158596,0.5206807262807195
melas,1.0,4.198508812827247e-05,0.5100084591609604,0.6897640801167445
tachi,1.0,4.195411124591626e-05,0.25556193341694367,0.5427466146490916
newsy,1.0,4.192802545024786e-05,0.21655258405945368,0.4996789951812424
heder,0.6666666666666666,4.187096277222326e-05,0.5461881397258018,0.7662317451616654
zowie,1.0,4.1857104693274425e-05,0.5181703185046677,0.48953955308542574
choli,1.0,4.178210803072782e-05,0.44745233424183095,0.49140790179613697
koori,0.6666666666666666,4.173319716384958e-05,0.43643914558835206,0.5507922404258694
rutin,1.0,4.172504535270321e-05,0.2551694701086748,0.5279617104425324
lings,1.0,4.1716078360442204e-05,0.4919094531100047,0.47591767844791516
toady,1.0,4.1703850643722647e-05,0.5974321496901807,0.49425753541541106
batak,0.6666666666666666,4.1635375430093125e-05,0.3572228075167008,0.4630713121977551
jains,1.0,4.153266260964884e-05,0.6368601283792835,0.46965409952506876
hurls,1.0,4.1495164278375525e-05,0.526760787472724,0.5384531434491566
oring,1.0,4.1482936561655974e-05,0.36832602008157606,0.4959105719404902
pinta,1.0,4.1438101600350934e-05,0.32996246748579733,0.5081661145600067
venal,1.0,4.14332105136631e-05,0.27864636668604503,0.5598823396269619
clime,1.0,4.138185410344096e-05,0.5205342225311975,0.5473089873004621
licit,0.6666666666666666,4.133375841767737e-05,0.37398866141385095,0.537363913648505
iceni,0.6666666666666666,4.123675186503555e-05,0.20092516652329434,0.6004227849483598
gassy,0.6666666666666666,4.1192732084845146e-05,0.3381030328929261,0.5054107420135059
thali,1.0,4.11063228866936e-05,0.515505315125009,0.590626397027596
strop,1.0,4.107371564210812e-05,0.30904251229850427,0.6317042110390768
sente,0.6666666666666666,4.1042738759751904e-05,0.5962690312866634,0.8780161697005573
abele,0.6666666666666666,4.095225365602718e-05,0.5471711550696015,0.7571669339353014
anele,0.6666666666666666,4.089029989131476e-05,0.5508262754347842,0.8107189123124915
pinna,0.6666666666666666,4.084138902443652e-05,0.34215919649112986,0.4272450229315285
nomes,1.0,4.082100949657059e-05,0.7888615195738251,0.6529106869756491
bused,1.0,4.077617453526555e-05,0.48035908178232717,0.5268683544574386
tomme,0.6666666666666666,4.077535935415092e-05,0.6233315862238193,0.5967668296876314
balks,1.0,4.0752534282941076e-05,0.5240064322497746,0.43496215824548334
faker,1.0,4.0749273558482526e-05,0.5703726069629891,0.5485088341234416
brims,1.0,4.0693841242687196e-05,0.5877109965911894,0.471097491653778
waifs,1.0,4.063270265908941e-05,0.6280416443893841,0.44677242077055696
routs,1.0,4.0437874372691126e-05,0.6749335401486434,0.6521193996558341
cooed,0.6666666666666666,4.038488760023971e-05,0.7994073252204966,0.637319135942782
lgbtq,1.0,4.0318042748839464e-05,0.08760685692075544,0.2644999214013281
poesy,1.0,4.0282174779795425e-05,0.5721520275318045,0.5864583830734865
gayer,1.0,4.0207993298363445e-05,0.5544110128550614,0.5657409636443241
baser,1.0,4.018027714046579e-05,0.6195540573720613,0.7198455202456125
daven,1.0,4.004332671320674e-05,0.47348838218373057,0.5085533918438627
fards,1.0,3.9931646900501456e-05,0.579000431015562,0.5143169669359343
kames,1.0,3.9927570994928266e-05,0.6793632944991524,0.5920831334382061
bipod,1.0,3.989496375034278e-05,0.2936656325897408,0.35194647554676306
rubes,1.0,3.989414856922814e-05,0.5949143954055496,0.6214197546337955
audax,0.6666666666666666,3.989414856922814e-05,0.20485009268049564,0.367146695271592
looky,0.6666666666666666,3.981996708779616e-05,0.48918681116287993,0.39656682366701723
cabby,0.6666666666666666,3.977350176426185e-05,0.26804505425999303,0.23625722853413444
cardy,1.0,3.976371959088619e-05,0.3994801363517111,0.4016904618152922
mayas,0.6666666666666666,3.9705026550632325e-05,0.5068498277960354,0.4913260294854039
yenta,1.0,3.961617180913687e-05,0.2274180436920018,0.6161420222238302
ickle,1.0,3.950041609085839e-05,0.3148629761993647,0.5232568926930334
antis,1.0,3.9477591019648554e-05,0.4969020410957705,0.646601120506478
calve,1.0,3.9439277507260606e-05,0.4849901240571182,0.545220443206767
calix,1.0,3.9391181821497016e-05,0.3371161851510829,0.3940403675681226
cutey,1.0,3.93887362781531e-05,0.5014373938418446,0.5030543601918184
chola,1.0,3.935938975802616e-05,0.46587790891072367,0.5225471153885286
culls,0.6666666666666666,3.9347977222421244e-05,0.5284798350314551,0.47310742126919986
begot,1.0,3.9303142261116197e-05,0.3260369411611979,0.5781164782334465
setts,0.3333333333333333,3.9294175268855195e-05,0.6457857024104535,0.8783933952460886
nawab,0.6666666666666666,3.928194755213563e-05,0.17767774409988177,0.3914772941574991
cycad,0.6666666666666666,3.9244449220862324e-05,0.20248237561032525,0.3105882270435301
sipes,0.6666666666666666,3.919227762952554e-05,0.7960504324987854,0.7206909063397637
odder,0.6666666666666666,3.9189832086181634e-05,0.4306787197940382,0.6368858849867418
humph,0.6666666666666666,3.914173640041804e-05,0.12437492108176855,0.2574103204465128
schmo,1.0,3.910016216357155e-05,0.15457325485251347,0.4685123150353159
ferox,1.0,3.897136354745888e-05,0.255425611262056,0.5157947196165886
lurve,1.0,3.887517217593169e-05,0.4077015945293518,0.5378969123667121
damar,0.6666666666666666,3.885886855363895e-05,0.3504332918638629,0.5180835700806732
rsvps,0.6666666666666666,3.8814033592333896e-05,0.29221846882124725,0.5003739545123943
paise,1.0,3.881158804898999e-05,0.6660230336112278,0.7010968546218668
gnash,1.0,3.879283888335334e-05,0.3258256784158676,0.48130037944850174
waken,1.0,3.87349610242141e-05,0.5247018704342908,0.4807041296153038
brose,1.0,3.866077954278211e-05,0.5891437763748367,0.7162100130628265
minks,1.0,3.863224820376981e-05,0.49921259256040945,0.3837460709591718
teria,1.0,3.8617574943706345e-05,0.40924309256609404,0.803585324940992
romps,1.0,3.860371686475751e-05,0.5424445661630939,0.5103721532977985
pseud,1.0,3.856214262791102e-05,0.33470373130368486,0.5386393096918535
shush,0.3333333333333333,3.854176310004509e-05,0.4647644423759629,0.5329102753094799
boink,1.0,3.8539317556701175e-05,0.5692364173859932,0.34737549979409915
tiler,1.0,3.847573342975948e-05,0.6630662734480997,0.7597432798135028
burqa,1.0,3.846024498858137e-05,0.18100615227181902,0.32841568402848337
candu,1.0,3.845290835854964e-05,0.2790086022368073,0.36896653580989425
nixie,0.6666666666666666,3.831514275017595e-05,0.42147084489441256,0.5215430133242588
vacua,0.6666666666666666,3.823036391425369e-05,0.1964876148125982,0.3904988049215956
doest,1.0,3.822710318979514e-05,0.5704443812769868,0.7561316828921381
spirt,1.0,3.821406029196095e-05,0.4985897049235767,0.604200504629471
ponts,1.0,3.82042781185853e-05,0.7119778293423964,0.5552638726875097
wiggy,0.6666666666666666,3.819368076409502e-05,0.280622286773038,0.17990727037912055
cedes,0.6666666666666666,3.814966098390461e-05,0.7566790468775827,0.7643221198270946
wazir,1.0,3.814150917275824e-05,0.408746750532687,0.3924175497331364
jests,0.6666666666666666,3.811949928266304e-05,0.4641309496790044,0.7014463742646795
thaws,1.0,3.8112977833745944e-05,0.6890052550532129,0.5530057892475685
gouty,1.0,3.8077109864701905e-05,0.4762823861689215,0.3680225263257885
tutes,0.6666666666666666,3.805346961237743e-05,0.75821919865275,0.7603735779163747
huger,1.0,3.7954017516391694e-05,0.4648640378992001,0.5398588182711989
pipas,0.6666666666666666,3.7860271688208416e-05,0.5312540844334747,0.48211798259244887
iowan,1.0,3.7820327813591194e-05,0.3339362200554793,0.4873144828453101
makar,0.6666666666666666,3.7795872380152085e-05,0.3642219358162883,0.47173157118523396
mardy,1.0,3.778853575012035e-05,0.36635125567406773,0.375941392122687
bothy,1.0,3.7772232127827604e-05,0.4137208597432082,0.38921806114371604
okapi,1.0,3.7708648000885906e-05,0.13339610882937003,0.43620638611431256
bagua,0.6666666666666666,3.767196485072723e-05,0.2743980369437859,0.37932714146089236
dweeb,0.6666666666666666,3.7636912062797835e-05,0.3732561273943449,0.573642067934397
biffy,0.6666666666666666,3.7608380723785536e-05,0.21387666680840092,0.14578864778825526
ulema,1.0,3.759533782595134e-05,0.20550927217581372,0.5717442627870305
indri,0.6666666666666666,3.754235105349992e-05,0.14186451434379876,0.49621610900868995
burin,1.0,3.752849297455109e-05,0.32579061782304847,0.3934886404368642
tokay,1.0,3.746001776092157e-05,0.46957550753440186,0.4479055365199718
hevea,0.6666666666666666,3.7420073886304346e-05,0.39723011228018035,0.7113236759217991
kefir,1.0,3.7403770264011605e-05,0.2761299991127887,0.5173696205310498
theyd,1.0,3.739154254729205e-05,0.47199906459171875,0.5284324026797463
kirks,0.6666666666666666,3.734100131818454e-05,0.48097718388456245,0.43613431470331027
lulls,0.3333333333333333,3.727660201012821e-05,0.4960640127784498,0.5209872036477043
hbcus,1.0,3.716084629184973e-05,0.3381413243597736,0.36058104434189503
pitas,1.0,3.715921592962046e-05,0.5831749372284966,0.6048200973637026
mires,1.0,3.700351633672476e-05,0.7942100974261772,0.7018473189176105
braze,1.0,3.6987212714432016e-05,0.5286037802034227,0.5252786898811884
sixer,1.0,3.6976615359941733e-05,0.6241509246988862,0.6487166169861148
bergs,1.0,3.6913031233000036e-05,0.5307900231488186,0.5968652838572184
naiad,0.6666666666666666,3.688857579956092e-05,0.43679525081261145,0.5279749153353133
teins,1.0,3.688531507510237e-05,0.7332646515259582,0.7467390383073217
addas,0.3333333333333333,3.688123916952918e-05,0.42651180487115525,0.5605971188208124
wuxia,1.0,3.68266220348485e-05,0.19172582255193374,0.29898255637198307
dippy,0.6666666666666666,3.681602468035821e-05,0.18807662054183452,0.22521076000597723
glume,1.0,3.6705975229882196e-05,0.3968535914158544,0.4487640263986366
macer,1.0,3.660652313389647e-05,0.5750498598664182,0.6216706532861116
porin,1.0,3.6582882881571985e-05,0.5382688825874125,0.5000498541003099
bibbs,0.3333333333333333,3.65502756369865e-05,0.43394498592721287,0.32796416266063083
eyrie,0.6666666666666666,3.6494843321191166e-05,0.40526844939990647,0.7577199042411701
bawls,1.0,3.643778064316657e-05,0.5673506308702766,0.4442892318337055
yokel,1.0,3.6405173398581085e-05,0.5534284559347853,0.5003402486506466
efits,1.0,3.639783676854935e-05,0.49901729213346224,0.6829674173318855
bunya,1.0,3.639294568186152e-05,0.13643901750108856,0.28310526880550124
burps,1.0,3.6384793870715153e-05,0.45957996938242274,0.40244088260437755
rekey,0.6666666666666666,3.6347295539441846e-05,0.4393519401206243,0.6473361260275341
sloot,0.6666666666666666,3.629267840476116e-05,0.46368530377035444,0.7036872056916075
drays,1.0,3.6251919349029294e-05,0.5162876597600806,0.513006341039183
rasps,0.6666666666666666,3.618670485985832e-05,0.4643041515371704,0.6510726093970803
treen,0.6666666666666666,3.618588967874369e-05,0.6663531207060154,0.8578025252484286
hench,0.6666666666666666,3.6164694969763115e-05,0.3128618551412005,0.5235040966945541
sware,1.0,3.615572797750211e-05,0.6040422220740203,0.7182615114907958
commo,0.3333333333333333,3.615572797750211e-05,0.36334142352007204,0.39741041665532867
davit,1.0,3.613779399298009e-05,0.37264248734136257,0.4581973520791056
hokum,1.0,3.6126381457375174e-05,0.28770810109551526,0.300691333405568
opsin,1.0,3.61182296462288e-05,0.1760186820335648,0.5202634985524384
fones,1.0,3.605709106263101e-05,0.8658345138730142,0.6295500321130133
jokey,1.0,3.6029374904733346e-05,0.5341347378581149,0.37109643333940623
pomes,1.0,3.59690515022502e-05,0.8639750197495243,0.6111296638328738
pokie,1.0,3.591361918645487e-05,0.6222063238356761,0.5363443039151562
bunco,1.0,3.5912804005340235e-05,0.2568465208949245,0.329890112074708
rusts,0.6666666666666666,3.589813074527677e-05,0.4453525554672104,0.675348958556517
titis,0.3333333333333333,3.5813351909354505e-05,0.6580270513204521,0.6963829985425645
pored,1.0,3.5808460822666674e-05,0.757134031670413,0.6132159236687559
divis,0.6666666666666666,3.580520009820813e-05,0.49286030663515135,0.44279102966193135
mirex,1.0,3.5784005389227565e-05,0.5162463598365757,0.5116516680696187
weeny,0.6666666666666666,3.564623978085388e-05,0.4614660719673098,0.5802228612641892
solan,1.0,3.5576134204995085e-05,0.5105387132977733,0.6264016212459151
hutus,0.6666666666666666,3.553863587372178e-05,0.4324264302976887,0.48835017624174004
saker,1.0,3.549787681798992e-05,0.6589163960983013,0.7089344379025737
bilby,0.6666666666666666,3.5470160660092256e-05,0.26016527153593916,0.25299779732024713
rived,1.0,3.546282403006052e-05,0.5028170017876062,0.5538545166030382
zulus,0.6666666666666666,3.5456302581143423e-05,0.36583504867407896,0.3352727496443389
injun,0.6666666666666666,3.530630925605018e-05,0.0883351594254716,0.2745743511095559
rolfs,1.0,3.528348418484035e-05,0.5555587501375648,0.5620104075362473
mento,1.0,3.5195444624459535e-05,0.2918677089170151,0.6371777958004317
foist,1.0,3.518077136439606e-05,0.6201511551980774,0.579193992348256
softy,1.0,3.5179141002166794e-05,0.49671703140077106,0.46819102798266143
denar,1.0,3.514408821423739e-05,0.33700398052774166,0.6586324539943172
gulps,1.0,3.5084579992868875e-05,0.3781192633150214,0.3668501032857146
taluk,1.0,3.5016104779239353e-05,0.38344030661132467,0.45141541092143767
mangy,1.0,3.499654043248806e-05,0.30493682541623374,0.2716918102933141
ileus,1.0,3.4864481091916844e-05,0.5019056256387421,0.6776699981111349
primp,0.6666666666666666,3.4845731926280187e-05,0.33172063479393693,0.3444334409417213
keech,0.6666666666666666,3.480741841389224e-05,0.36276320225203984,0.6287775114944636
plasm,1.0,3.476992008261893e-05,0.3462368278990012,0.47078520808732666
jambs,1.0,3.476176827147256e-05,0.4047122823166657,0.3297704375416715
chook,0.6666666666666666,3.4709596680135784e-05,0.4145465336200605,0.42123066152720445
sanga,0.6666666666666666,3.465987063214292e-05,0.34099401600703383,0.5508989371677964
rager,0.6666666666666666,3.462074193864033e-05,0.5748644961169699,0.7072635488680789
hcfcs,0.6666666666666666,3.456693998507428e-05,0.35085277161350603,0.35706533984947214
bleah,1.0,3.45498211816669e-05,0.3540621522373575,0.5874304584151633
fucus,0.6666666666666666,3.453270237825952e-05,0.4001207908111419,0.3215341938511264
umami,0.6666666666666666,3.451965948042532e-05,0.161641367356961,0.3668382793226853
jebus,1.0,3.451150766927895e-05,0.39373840474082444,0.44895348692929715
wheal,1.0,3.4447923542337255e-05,0.48061795251711387,0.5858464496603465
soave,1.0,3.443895655007625e-05,0.7538445973663274,0.6967428603753612
junks,1.0,3.443161992004451e-05,0.3571459051675125,0.2608445556996158
phile,1.0,3.4394936769885834e-05,0.7011116607417595,0.5680622000571861
foxed,1.0,3.4376187604249184e-05,0.6177846362016756,0.4212433194402319
prats,1.0,3.430445166616111e-05,0.6819618291811793,0.6353397182218627
layby,0.6666666666666666,3.429629985501474e-05,0.22615314391596988,0.2726067424176415
teres,0.6666666666666666,3.4260431885970706e-05,0.853040821437198,0.9544565080521245
boult,1.0,3.4218042468009574e-05,0.5867837780715032,0.4586909860816906
seres,0.3333333333333333,3.4182989680080176e-05,0.8643231004254556,0.970189399227342
javan,0.6666666666666666,3.4179728955621626e-05,0.24195864077830997,0.3305006065148776
aspic,1.0,3.4076200954062707e-05,0.15877024093407088,0.5092371093150294
slake,1.0,3.400283465374536e-05,0.5874500833111104,0.6657119855093158
sidle,1.0,3.3874851218747325e-05,0.6314445371023213,0.6809247708123634
chows,1.0,3.380230009954462e-05,0.620952274170035,0.45378729401610957
stuka,1.0,3.379333310728361e-05,0.2799750278494326,0.5148515077668238
asura,0.6666666666666666,3.379251792616897e-05,0.2319321871544046,0.6518937462959405
assai,0.3333333333333333,3.376643213050058e-05,0.13976548842382922,0.7393939427674945
goest,1.0,3.375664995712494e-05,0.5992243832812573,0.7283224394143325
cunty,1.0,3.367839257011977e-05,0.307576552306369,0.3258565113051758
nares,1.0,3.36637193100563e-05,0.7750177900716235,0.7733974986228026
maces,1.0,3.359198337196823e-05,0.724201538476986,0.6418842977382403
flubs,1.0,3.3551224316236373e-05,0.4197535177070265,0.3372278323784591
velar,1.0,3.3492531275982494e-05,0.3182330156485302,0.6363226779785291
biked,1.0,3.3432207873499346e-05,0.5220501566338672,0.4330378629529393
nonna,0.3333333333333333,3.342731678681152e-05,0.3839252842860233,0.4965297524839099
osier,1.0,3.3358026392067366e-05,0.5432058093881625,0.8156827089334237
teems,0.6666666666666666,3.3266726107228004e-05,0.6436379733040555,0.8376052035877569
axing,1.0,3.3156676656751985e-05,0.3009233716284502,0.32956407272741267
tiare,1.0,3.309146216758101e-05,0.7291157725332836,0.803585324940992
facer,1.0,3.299934670162701e-05,0.5754163853343364,0.5983099984234757
gulfs,1.0,3.298141271710499e-05,0.3738408504080268,0.3448595054530539
manat,0.6666666666666666,3.296510909481225e-05,0.4225864354619319,0.5406753851823738
braes,1.0,3.294554474806096e-05,0.8482212313196097,0.7198455202456125
nagas,0.6666666666666666,3.294472956694632e-05,0.49571941899280114,0.5508989371677964
pengo,1.0,3.2927610763538945e-05,0.2477620866639821,0.5089663418393828
salmi,1.0,3.2920274133507205e-05,0.3166327070402108,0.558486948723509
teles,0.6666666666666666,3.288766688892172e-05,0.7934206404547158,0.9112340556588668
apsis,0.6666666666666666,3.288603652669245e-05,0.45254119421985867,0.6205529885389202
marvy,1.0,3.2817561313062926e-05,0.33824287535609726,0.3204137301485895
vivas,0.6666666666666666,3.2792290698509176e-05,0.4609656350530632,0.4184025812802256
epact,1.0,3.2693653783638074e-05,0.3835802324838358,0.6247813495330473
gimps,1.0,3.2648818822333034e-05,0.43919647408635554,0.36050780323403003
benne,0.3333333333333333,3.262762411335247e-05,0.532324688764496,0.6468891168911931
malis,1.0,3.262599375112319e-05,0.5819510420630408,0.558486948723509
tyros,1.0,3.2568115891983954e-05,0.4902611192846446,0.6084029873096649
stela,1.0,3.2545290820774114e-05,0.43857318527524075,0.811096137858023
cutis,1.0,3.24637727093104e-05,0.5350580887303232,0.5335134584744661
debar,1.0,3.23080731164147e-05,0.2845025610546307,0.6050804756171272
bhava,0.6666666666666666,3.229176949412196e-05,0.360133598890796,0.3804359308571228
glogg,0.3333333333333333,3.2225739823836346e-05,0.2399343628769877,0.314926791448635
carpi,1.0,3.219802366593868e-05,0.3008711466866797,0.48902346486290094
coyly,0.6666666666666666,3.213688508234089e-05,0.463567557207951,0.3078613171918507
akali,0.6666666666666666,3.213280917676771e-05,0.2940220700043036,0.5148408023981835
tepee,0.3333333333333333,3.203417226189661e-05,0.7269267410388593,0.9167790126407285
dowse,1.0,3.202031418294778e-05,0.5328321365853954,0.620074604131653
hilts,1.0,3.1964066686037817e-05,0.5229912973007232,0.610220448745493
virtu,1.0,3.190863437024249e-05,0.2810655742481063,0.45432298664364545
trews,1.0,3.1866244952281355e-05,0.6195795176831984,0.7221226720334752
argot,1.0,3.180429118756893e-05,0.3354308552699188,0.6079708771613602
dores,1.0,3.175782586403461e-05,0.8732384013833103,0.7516509296152271
whang,1.0,3.174804369065897e-05,0.4836091097290346,0.3295104095127993
slosh,0.6666666666666666,3.169668728043683e-05,0.4386239584784584,0.6534570463303164
dagga,0.3333333333333333,3.1681198839258715e-05,0.18633988898197806,0.3902135872367158
pucka,1.0,3.1638809421297583e-05,0.13509518067634455,0.2808335137716795
nanas,0.3333333333333333,3.1638809421297583e-05,0.5236119474011671,0.5968192424703915
hooey,0.6666666666666666,3.158011638104371e-05,0.7096392127487662,0.6124712206820834
bents,1.0,3.156299757763633e-05,0.5591720606268801,0.6472663424367245
boons,0.6666666666666666,3.153202069528012e-05,0.7917099112875731,0.5359962497276297
aroha,0.6666666666666666,3.152223852190447e-05,0.30877640208969676,0.65749139528778
somas,0.6666666666666666,3.146843656833842e-05,0.7172030764572697,0.6494267519785012
wombs,1.0,3.1439090048211484e-05,0.5887667397925257,0.36702487257981
bulks,1.0,3.139262472467717e-05,0.4195135439925315,0.3365363926336663
ebbed,0.3333333333333333,3.132088878658909e-05,0.36831227339021605,0.5752260766892136
astir,1.0,3.129806371537925e-05,0.3304449074499674,0.7230414588580453
limps,1.0,3.121165451722771e-05,0.4489808145201825,0.43964599449493486
popos,0.3333333333333333,3.118475354044469e-05,0.611527855644364,0.5059861818192689
cocci,0.3333333333333333,3.117904727264222e-05,0.3931193716375046,0.42140484963093333
yeesh,0.6666666666666666,3.1151331114744564e-05,0.34779798614358604,0.7394742045663958
parol,1.0,3.114725520917138e-05,0.40500451624497524,0.5644069536510112
odium,1.0,3.1139103398025007e-05,0.1890125718770184,0.38550267642791025
squab,1.0,3.100785923856842e-05,0.2171802804064251,0.34862932848061196
tache,1.0,3.100052260853669e-05,0.5000791811041261,0.674023746042327
metry,1.0,3.0947535836085274e-05,0.36170639853790854,0.5751114633767985
uvula,0.6666666666666666,3.086846326796547e-05,0.15800263734546177,0.339952821688283
peons,1.0,3.0817922038857964e-05,0.6731618808540003,0.651540629945674
hoser,1.0,3.081629167662869e-05,0.6694309737989104,0.7772233648065207
